what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385597526623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385597551827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385597561236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385597563560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385597564591
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1385597566561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597568834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597569308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597569799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597724531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597725047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597842434
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385597844804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385597847769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597851325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597853029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385597856120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385597860841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385597862573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385597867745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597874470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597877560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385597879913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385597882799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385597885098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385597886008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385597891748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385597893858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385597896531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385597899076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385597905659
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1385597916514
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1385597916715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1385597917038
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1385597917341
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1385597918050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385597918780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385597920032
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1385597929894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597932773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597933244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597934099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597943729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597953470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385597956552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598035159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598036690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598068510
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385598071832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598074102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598076374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385598077717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385598082007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385598088352
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1385598090752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598093086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598093448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598094070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598227584
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385598230942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385598233185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385598242370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385598243586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598245987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598309085
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1385598312983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598316031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598317459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598344094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598346612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598366387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385598366888
