what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397583899080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397584007422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397584031549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397584033740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397584037939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397584096523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397584134040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397584135169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397584141339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397584149166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397584152956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397584178387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397584228271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397584238372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397584239892
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397584241460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397584260339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397584265813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397584267756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397584275027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397584278655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397585392079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397585396910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397585403777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397585437511
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397585451243
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397585451494
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397585451552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397585466776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397585480780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397585487754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397585554481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397585565087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397585566740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397585636305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1397585650318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397585653590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397585658277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397586136628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397586250680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397586260444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397586260944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588220385
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397588222994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397588228323
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397588230086
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397588231991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397588236944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588237483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588395851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588412286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588416932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588422611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588423845
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397588430236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397588438064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588448941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588600007
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397588605123
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397588605329
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397588605360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397588608983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588616476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588677875
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397588680177
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397588702711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588707886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588727040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588733568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588734818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588735169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397588750429
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397588759889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397588762840
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397588764764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397588768498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397588768757
