what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390191070911
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390191072872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390191073967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390191075016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390191082288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390191085963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390191097871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191104318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191104445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390191112984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390191450965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390191454532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390191472002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390191477183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390191480150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390191490734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191502352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191503266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191503745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191510979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390191518173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191524909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191526723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390191534836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390191537740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390191549751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191553024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191553895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191554276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191568249
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390191574065
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1390191583277
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1390191585305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390191587501
