what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390366375684
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390366375959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390366377572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390366380516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366381635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366383816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366447415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366460785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366461339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366494023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366511688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366513862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366522123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366527472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1390366535689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366538244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390366549483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390366549915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366550859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366551867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366583101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366594454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366595697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366618410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366620698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366623535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366625177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366629579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366631483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366636569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390366652975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366662645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366689090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366718093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366723644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366725096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366739425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366754463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366759887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366774919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366788087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366790532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366795792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366800438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366811272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366814810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366821233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366827271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366843464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366854871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366867524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366883234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390366910454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390366912972
