what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1397181420821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1397181421033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397181421907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397181423554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397181423872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397181440117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397181444024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397181446802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397181450275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397181454294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397181590175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397181639100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397181654821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397184408296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397184476190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397184896236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397184910754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397185150737
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397185152746
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397185154595
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397185154595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397185174434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397185177110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397185177626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397185178328
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397185181737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397185184700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397185185592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397185189889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397185209473
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397185215343
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397185215379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397185226866
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397185255420
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397185263169
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397185263196
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397185264447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1397185265133
