what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1388459213340
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1388459213341
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.core",1388459213360
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.ui",1388459213388
started,bundle,org.eclipse.mylyn.commons.net,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.net",1388459213388
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.core",1388459213389
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.feed",1388459213389
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1388459213390
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1388459213408
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1388459213408
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1388459213451
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1388459213478
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1388459213492
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1388459213530
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1388459213537
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1388459213582
started,bundle,org.tigris.subversion.subclipse.core,1.0.7,"org.tigris.subversion.subclipse.core",1388459213601
started,bundle,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui",1388459213678
started,bundle,com.android.ide.eclipse.adt,22.2.1.v201309180102-833290,"com.android.ide.eclipse.adt",1388459213678
started,bundle,com.android.ide.eclipse.base,22.2.1.v201309180102-833290,"com.android.ide.eclipse.base",1388459213679
started,bundle,com.google.gdt.eclipse.apiclientlib,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.apiclientlib",1388459213689
started,bundle,com.google.gdt.eclipse.core,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.core",1388459213690
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r37x201307151447,"com.google.gdt.eclipse.designer",1388459213711
started,bundle,com.google.gdt.eclipse.login,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.login",1388459213712
started,bundle,com.google.gdt.eclipse.managedapis,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.managedapis",1388459213712
started,bundle,com.google.gdt.eclipse.suite.ext,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.suite.ext",1388459213712
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1388459213720
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1388459213727
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1388459213753
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1388459213764
started,bundle,org.eclipse.wb.core,1.6.0.r37x201305211944,"org.eclipse.wb.core",1388459213776
started,bundle,org.eclipse.wb.core.java,1.6.0.r37x201306031644,"org.eclipse.wb.core.java",1388459213778
started,bundle,org.eclipse.wb.core.lib,1.6.0.r37x201305211944,"org.eclipse.wb.core.lib",1388459213788
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1388459213816
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1388459213849
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1388459213858
started,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1388459213874
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1388459213877
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1388459213883
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1388459213896
os,sysinfo,,,"win32",1388459213899
arch,sysinfo,,,"x86",1388459213899
ws,sysinfo,,,"win32",1388459213899
locale,sysinfo,,,"zh_TW",1388459213899
processors,sysinfo,,,"8",1388459213899
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1388459213899
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1388459213899
java.specification.name,sysinfo,,,"Java Platform API Specification",1388459213899
java.specification.vendor,sysinfo,,,"Oracle Corporation",1388459213899
java.specification.version,sysinfo,,,"1.7",1388459213899
java.vendor,sysinfo,,,"Oracle Corporation",1388459213899
java.version,sysinfo,,,"1.7.0_01",1388459213899
java.vm.info,sysinfo,,,"mixed mode",1388459213899
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1388459213899
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1388459213899
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1388459213899
java.vm.specification.version,sysinfo,,,"1.7",1388459213899
java.vm.vendor,sysinfo,,,"Oracle Corporation",1388459213899
java.vm.version,sysinfo,,,"21.1-b02",1388459213899
