what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382646163942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382646178429
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382646180266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646182727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646183264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646183698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646423989
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1382646426187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382646436856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646438381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646459978
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382646474941
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1382646476751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1382646478836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382646480194
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382646481702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646484233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646485128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646553914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646570299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646573329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646740234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382646881973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382647054037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382647081724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382647433078
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1382647436842
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1382647628621
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1382647628625
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1382647628628
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1382647628640
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1382647628991
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1382647629038
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1382647629106
started,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1382647629454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382647656056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382647664664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382647689521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382647697428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382647700017
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1382647701497
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1382647703469
error,log,,,"Unexpected runtime error while computing a text hover",1382647708102
error,log,,,"Unexpected runtime error while computing a text hover",1382647708349
