what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.google.appengine.eclipse.webtools,3.4.1.v201309130747-rel-r37,"com.google.appengine.eclipse.webtools",1385161088610
stopped,bundle,com.google.gdt.eclipse.appengine.swarm_backend,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.appengine.swarm_backend",1385161088610
stopped,bundle,com.google.gdt.eclipse.suite.ext,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.suite.ext",1385161088610
stopped,bundle,com.google.gdt.eclipse.appengine.swarm,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.appengine.swarm",1385161088610
stopped,bundle,com.google.gdt.eclipse.gph.e36,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.gph.e36",1385161088610
stopped,bundle,com.google.gdt.eclipse.gph.hge,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.gph.hge",1385161088610
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.gph.subclipse",1385161088610
stopped,bundle,com.google.gdt.eclipse.gph.subversive,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.gph.subversive",1385161088610
stopped,bundle,com.google.gdt.eclipse.suite.ext.e35,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.suite.ext.e35",1385161088611
stopped,bundle,com.google.gdt.eclipse.gph,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.gph",1385161088611
stopped,bundle,com.google.gdt.eclipse.maven.e37,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.maven.e37",1385161088611
stopped,bundle,com.google.gdt.eclipse.maven,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.maven",1385161088611
stopped,bundle,com.google.gdt.eclipse.suite,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.suite",1385161088611
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.appsmarketplace",1385161088611
stopped,bundle,com.google.gdt.eclipse.managedapis,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.managedapis",1385161088611
stopped,bundle,com.google.appengine.eclipse.core,3.4.1.v201309130747-rel-r37,"com.google.appengine.eclipse.core",1385161088613
stopped,bundle,com.google.gdt.eclipse.appengine.api,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.appengine.api",1385161088613
stopped,bundle,com.google.gdt.eclipse.login,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.login",1385161088613
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.5.0.v201211121242-rel-r37,"com.google.gwt.eclipse.sdkbundle",1385161088613
stopped,bundle,com.google.gwt.eclipse.oophm,3.4.1.v201309130747-rel-r37,"com.google.gwt.eclipse.oophm",1385161088613
stopped,bundle,com.google.gwt.eclipse.core,3.4.1.v201309130747-rel-r37,"com.google.gwt.eclipse.core",1385161088833
stopped,bundle,com.google.gdt.eclipse.core,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.core",1385161088833
stopped,bundle,com.google.gdt.eclipse.platform,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.platform",1385161088833
stopped,bundle,com.google.gdt.eclipse.platform.e37,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.platform.e37",1385161088833
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1385161088833
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1385161088833
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1385161088834
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1385161088834
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1385161088834
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.ui",1385161088834
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.core",1385161088834
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.xmlrpc",1385161088834
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1385161088834
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1385161088834
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1385161088834
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1385161088834
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1385161088834
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1385161088834
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1385161088834
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1385161088834
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1385161088834
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1385161088834
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1385161088834
stopped,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1385161088834
stopped,bundle,org.eclipse.wst.xml.xpath.core,1.2.1.v201109010357,"org.eclipse.wst.xml.xpath.core",1385161088834
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.3.v201112071047,"org.eclipse.datatools.enablement.oda.xml.ui",1385161088834
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.xml",1385161088834
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1385161088834
stopped,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1385161088834
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.2.100.v201104061711,"org.eclipse.jst.jsf.standard.tagsupport",1385161088834
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1385161088834
stopped,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1385161088834
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1385161088834
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1385161088834
stopped,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1385161088834
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1385161088834
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.ui,1.1.0.v201105110000,"org.eclipse.jpt.jaxb.eclipselink.ui",1385161088834
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1385161088834
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.601.v201201261600,"org.eclipse.jst.ejb.ui",1385161088834
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1385161088835
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1385161088835
stopped,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1385161088835
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1385161088835
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.400.v201004150700,"org.eclipse.jst.j2ee.jca.ui",1385161088835
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1385161088835
stopped,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1385161088835
stopped,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1385161088835
stopped,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1385161088835
stopped,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1385161088835
stopped,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1385161088835
stopped,bundle,com.google.gdt.eclipse.platform.shared,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.platform.shared",1385161088835
stopped,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1385161088835
