what,kind,bundleId,bundleVersion,description,time
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1399231655056
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1399231655309
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399231657294
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1399231657294
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1399231658526
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399231658650
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1399231658651
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1399231662316
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399231666859
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399231666959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399231684501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399231689922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399231692155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399231702549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399231705263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399231714912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399231717322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399231717721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399231718973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399231748592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399231749577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232029784
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399232034382
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399232034382
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1399232037347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232044642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232046268
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399232050061
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399232050167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232133870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232185499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232229407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232232433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399232253883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399232263902
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1399232264144
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1399232264177
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1399232264293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399232265833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399232270298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399232275146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399232281490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399232284824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399232292524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399232310159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399232313417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399232321459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399232326119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232326807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232402030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232419410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232540515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232544104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232545268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232545929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232741561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232898503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232902315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399232910858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233281623
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1399233286072
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399233294363
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399233294467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399233310774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399233332186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399233334280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399233336356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399233337112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399233360680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399233362877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233365343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233412776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399233429810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399233465213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399233467497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399233468887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233474212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233501087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399233511537
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399233513644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399233522440
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399233524398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399233530774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233531694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233817392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233857645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233858544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233858816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399233926459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399233937172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399233940890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399233950422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399233952114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399233973853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399233975772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399233979597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399233982018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399233997467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399233999726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399234003941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234005813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399234016707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234018967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399234027122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234029231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399234029740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399234036269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234037246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234083055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399234092862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234095614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399234098523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234100073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399234111636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234113830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399234122221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234123791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399234133784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399234277391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234279308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399234283141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234284986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399234289730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234297522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234298247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234298561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234572292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1399234581002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399234586444
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399234587842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234591896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399234592230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399234594289
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399234668912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234717410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234718816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234719200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234721675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234722773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399234724930
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399234730524
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399234777735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1399234785307
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399234786809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399234787706
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1399234800778
