what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615878118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615896682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615898639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615899398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615900557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615902831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615919991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615921515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615969993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615970467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397615973273
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397615985251
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397615985263
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397615985263
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397615986930
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397615992998
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397616007263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1397616009148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397616009593
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397616010969
