what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385590789453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385590914866
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1385590916912
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1385590916962
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1385590916996
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1385590917064
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1385590917289
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1385590917384
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1385590917497
started,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1385590926573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385590932716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385590933191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385590935046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385590941144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385590963173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385590982206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385590994695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385590998191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385590999471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385591049414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385591052411
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1385591054308
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1385591054542
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1385591054813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1385591055935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385591059594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385591060303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385591061921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385591064478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385591066610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385591068825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385591071043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385591071336
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1385591086977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591089697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591090158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591090730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591128047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591128725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591160122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591160594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591201056
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1385591201849
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1385591201884
started,bundle,com.google.appengine.eclipse.core,3.4.1.v201309130747-rel-r37,"com.google.appengine.eclipse.core",1385591202062
started,bundle,com.google.gdt.eclipse.suite,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.suite",1385591202063
started,bundle,com.android.ide.eclipse.ndk,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ndk",1385591202093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591202102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591207768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591209132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591252846
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1385591283873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385591285866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385591288981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385591290731
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1385591312372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591324851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591335694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591342455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591342889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591343584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591555589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591556438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385591694149
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1385591699671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385591700755
