what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390971493910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390971566001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390971569751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390971574208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390971582568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390971584906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390971622359
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390971624992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390971630210
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390971640330
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390971646657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390971695579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390971700535
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390971711060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390971712749
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390971715449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390971723874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390971726768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390971738539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390971979852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390971998943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390972003796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390972006074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390972022771
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390972030132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390972033729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390972038951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390972042856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390972045304
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390972052414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390972057759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390972112301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390972116472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390972135630
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390972135634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390972143799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390972274132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390972288286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390972293349
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390972333626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390972386217
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390972387722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390972388602
