what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391468328162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391468712199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391468723746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391468725040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391468738334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391468789253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391468828906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391468844371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391468856269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391468866637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391468867575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391468894160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469010425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469035142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469057381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469061284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469061907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469069604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469074616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469077816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469082263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469083685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469088587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469090149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469091192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469093330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1391469103754
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1391469103986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1391469104310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391469105060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469107444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469108815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391469109483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469112669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469144531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469147268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469149870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469152229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469153494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469163037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469164659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469165085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469166968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469171118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469171613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469176714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391469179880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469186212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469186579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469188675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469189294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469190413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469191879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469192298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469193774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469195566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469197234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469202224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469260423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469302166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469308025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469322822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469325743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469351774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469358068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469371003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469377712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469387318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469389988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469396933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469398111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469398777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469416531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469418229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469438608
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1391469443066
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1391469443261
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1391469443300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391469457215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469457562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391469476339
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391469478595
