what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397509459511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397509464561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397509493311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397509495894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397509518653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397509522270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397509582930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397509584919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397509597903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397509600290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397509603862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397509614583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397509668496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397509669083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397509699118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397509700674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397509924795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397509935175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397509976381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510045371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510046714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510057118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510092205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510096672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510108815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397510139663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510141612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510141908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510146604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510147568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510189472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510197775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510208643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510216605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510218629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510226520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510226864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510247215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510252168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510254882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510255407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510278742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510283665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510287476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1397510297687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510313302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510319558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510320038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510324504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510364941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510390065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510391675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510396437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510405820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510406278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510416855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510425595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1397510434009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510436536
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1397510437530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510445638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510447853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510454997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510457613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510458105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510471950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510480645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510482226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510486039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1397510490778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510495535
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1397510496788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510510900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510512845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510515386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510517773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510519200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510522519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510524538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510526768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510529089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397510534775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510550130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397510553527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510569068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397510577023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510579186
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397510582063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397510585555
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397510586943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510588041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510588807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397510593343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510596492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510599668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510600466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1397510605396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510607241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1397510609618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510611323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510611587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397510634732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397510636740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510651020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510652185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397510652686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510653311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510659932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397510661030
