what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402582326705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402582349830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402582354272
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.remove.block.comment",1402582361574
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1402582373169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402582373622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402582382548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402582389076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402582390318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582392260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582420190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582465672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582492637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582494250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582498981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402582502423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402582505008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402582507277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402582507622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402582511998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582512907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582582432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1402582593071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402582602816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402582605067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582622717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582629639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402582642952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402582644569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402582659089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402582660494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402582663123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582664444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582667250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582671380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582687132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402582696002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582696660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582720882
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1402582720966
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1402582720975
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1402582720976
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1402582720984
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1402582721087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582764492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582793915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402582808159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402582810504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402582813004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582815363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582828720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582847461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402582859052
