what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875190795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875192967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875194455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397875203437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875231683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875232792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397875236085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875239769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875240454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875247644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875256399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397875261129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875261861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875268826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875271475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875293326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397875320326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397876637661
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397876640011
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876660238
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876660305
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397876663252
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876663483
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876663639
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876668430
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876670976
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876676071
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876689931
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876690799
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876690799
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397876692490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397876694233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397876696181
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1397876696187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1397876696187
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876718556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397876726044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397876828601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1397876842564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1397876843571
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1397876848798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1397876850476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397876853691
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397876862059
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1397876863697
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397876865187
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1397876865188
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397876866063
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1397876870509
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397876936675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397876947859
