what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397085156191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085186293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085216236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085221957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085225260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397085238309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397085243580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085253983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085265766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397085267850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085322717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085339867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397085403526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397085411860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1397085417171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397085453743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397085456158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1397085466212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397085526368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397085528850
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397085531891
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397085532062
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397085532096
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397085543601
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397085543601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397085547176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397085551239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397085585150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085612228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085629690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085630627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085639279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085660552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085837677
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397085842621
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397085845157
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397085845191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397085847842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085851677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085859492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397085862743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397085864186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397085867270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086091339
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397086096036
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397086098849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397086134100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086136121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086186694
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397086190126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397086217055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397086219133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086222801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086257235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397086259777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397086262990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397086263767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397086274460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1397086276162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397086280440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397086294638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397086295623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1397086300761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397086303810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397086304193
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397086306587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086310359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086440441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086490885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086539171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397086545767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086546235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086587644
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397086591496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397086599026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086599538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086642050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397086650082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397086655278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397086666018
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397086672852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086678631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086725237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086727940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086931968
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397086937265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397086958980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397087018647
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397087021973
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397087026853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397087038057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397087048445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397087056309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397087065099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397087067134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397087068970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397087091434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397087094133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397087094443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397087095963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397087748841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397087770209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088048952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088067785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088076542
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1397088104715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1397088104868
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1397088105154
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1397088105452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397088106857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397088138996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397088140003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088142250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088314026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088315868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088556860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397088580125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397088582184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397088589038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397088591487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397088593426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088597798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088618969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397088626419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088628569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088647796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397088660271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397088666044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397088666963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088692436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397088764867
