what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323451772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323474447
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1382323478299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382323506606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323510055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323530934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382323541146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382323544123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382323562014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382323565956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323567084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323572860
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382323573912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323576604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323577531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323577952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323643732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323644592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323676845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323677404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323683600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323684308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323689150
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1382323691642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382323697661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382323701426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382323706922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382323713684
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1382323718847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382323723525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382323727525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382323729895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382323735441
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382323737010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323739802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323740339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323740878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323811290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323811961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323891430
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1382323893534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323896623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323899239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323900755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323903265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382323909445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323916142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323925267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382323928451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382323943630
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382323945674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382323948198
