what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1390967106508
locale,sysinfo,,,"zh_TW",1390967106508
processors,sysinfo,,,"8",1390967106508
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1390967106508
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1390967106508
java.specification.name,sysinfo,,,"Java Platform API Specification",1390967106508
java.specification.vendor,sysinfo,,,"Oracle Corporation",1390967106508
java.specification.version,sysinfo,,,"1.7",1390967106508
java.vendor,sysinfo,,,"Oracle Corporation",1390967106508
java.version,sysinfo,,,"1.7.0_01",1390967106508
java.vm.info,sysinfo,,,"mixed mode",1390967106508
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1390967106508
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1390967106508
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1390967106508
java.vm.specification.version,sysinfo,,,"1.7",1390967106508
java.vm.vendor,sysinfo,,,"Oracle Corporation",1390967106508
java.vm.version,sysinfo,,,"21.1-b02",1390967106508
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1390967107045
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1390967107086
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1390967107267
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1390967107281
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1390967107303
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390967107611
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1390967108167
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1390967110135
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1390967110279
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1390967110282
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1390967110300
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1390967111911
started,bundle,org.eclipse.wb.core.lib,1.6.0.r37x201305211944,"org.eclipse.wb.core.lib",1390967112549
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1390967112813
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1390967114424
started,bundle,org.eclipse.wb.core,1.6.0.r37x201305211944,"org.eclipse.wb.core",1390967115261
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1390967115459
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1390967115462
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1390967115463
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1390967115486
started,bundle,org.eclipse.wb.core.java,1.6.0.r37x201306031644,"org.eclipse.wb.core.java",1390967115912
