what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239386367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239460075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382239464890
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382239468003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239470354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239470800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239471491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239577997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239578688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239611341
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1382239614791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382239631390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239633318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239641845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239648928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239650431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382239651287
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1382239654486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382239660509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382239668446
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1382239670217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382239676126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382239677083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382239683659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239684597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382239687668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382239698219
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1382239698806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382239701027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1382239701357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382239702719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382239703711
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1382239711398
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1382239711599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1382239712060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382239712914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382239716878
