what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386715839000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386715844376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386715849211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386715850048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386715855606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386715863329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386715865394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386715868957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386715869247
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1386715873683
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1386715882578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386715885162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386715885722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386715886412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386715896706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386715899798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386715973971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386715975114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386715990749
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1386715992777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386716020720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386716026206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386716028812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386716032755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386716033391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386716038386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386716044739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386716047461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386716049579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386716049882
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1386716051648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716054075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716055572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716055961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716133831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716134379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716144494
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1386716150473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386716151507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386716155433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386716155732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716156996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716295534
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1386716296784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716300006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716300509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716614768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716624513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716625416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716666368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716668160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716668955
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386716669193
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1386716669643
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1386716669643
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1386716669643
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1386716669643
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1386716669644
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1386716669644
