what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397532691604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1397532692257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397532692674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397532692947
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397532698192
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397532698192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397532712413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397532716507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397532719633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397532769138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397532769615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397532988148
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397532990060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397532997940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397533423802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397533447767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397533453561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397533458738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397533460694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397533462445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397533715216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397533717360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397533725590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397533854936
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397533857665
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397533862165
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397533862196
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397533863303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1397533863988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397533864302
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397533866006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1397533866672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397533867101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397533867381
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397533868754
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397533868754
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397533870103
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397533870103
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397533879568
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397533879758
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397533879799
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397534121980
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397534122161
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397534122190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397534161351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397534163395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397534169615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397534191066
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1397534195039
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397534195226
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397534195264
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397534199578
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1397534199578
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397534204391
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1397534204391
