what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390673960240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674026889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390674029634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390674030365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390674033884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674036226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674046827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674060594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674063567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674112480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674122355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674156167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1390674165879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390674168724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674170385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674174804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674228383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674273716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674299392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674551672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674596434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674628224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674815014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674839062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674843541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674848272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390674850415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390674856397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674870445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674881873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390674885260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390675116150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390675122200
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390675133280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390675210224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390675344412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390675350421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390675354282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390675375321
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390675385392
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1390675390604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390675399045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390675403521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390675427849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390675464842
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390675480109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390675480347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390675480703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390675483896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390675489905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390675493898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390675499860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390675503876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390675517148
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1390675525142
