what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395612264492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395613031002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395613032968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395613041951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395613050226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395613062543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395613075303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395613087131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395613089524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395613090078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395613107461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395613466582
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1395613638355
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1395613651191
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1395613661250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395613663313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395613668669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395613681075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395613684619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395613692782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395613714767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395613812134
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1395613860505
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1395613916042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395613921135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395613923631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395613950372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395613953517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395613962628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395613969895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395613992329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395613994543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395614016977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395614020455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395614021515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395614024793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395614063210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395614191018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395614221827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395614222891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395614354452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395614371079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395614375217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395614375537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395614429943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615000871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615021199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615037862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615040701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615045206
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1395615045239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615045953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615190242
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1395615192730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395615195219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395615208815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615209311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615210762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615211126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615218070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615220909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615225110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615226408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615229926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615230691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615565664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395615592338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395615599034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395615607555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395615654572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395615658963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395615662086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395615701133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395615706389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395615713445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615733495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395615896972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395615956197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395615980280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395616336591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395616561535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395616591756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395616593769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395616606851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395616611066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395616613205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395616630342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395616634862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395616640660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395616652101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395616923530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395616946208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395616970426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395616975070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395616976026
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395616976231
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1395616976670
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1395616976670
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1395616976670
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1395616976670
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1395616976670
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1395616976670
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1395616976670
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1395616976670
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1395616976670
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1395616976670
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1395616976670
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1395616976670
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1395616976670
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1395616976670
