what,kind,bundleId,bundleVersion,description,time
started,bundle,com.google.gdt.eclipse.login,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.login",1387341608265
started,bundle,com.google.gdt.eclipse.managedapis,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.managedapis",1387341608266
started,bundle,com.google.gdt.eclipse.suite.ext,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.suite.ext",1387341608266
started,bundle,com.google.gwt.eclipse.core,3.4.1.v201309130747-rel-r37,"com.google.gwt.eclipse.core",1387341608266
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1387341608295
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1387341608311
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1387341608321
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1387341608348
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1387341608367
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1387341608383
started,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1387341608392
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1387341608411
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1387341608431
os,sysinfo,,,"win32",1387341608433
arch,sysinfo,,,"x86",1387341608433
ws,sysinfo,,,"win32",1387341608433
locale,sysinfo,,,"zh_TW",1387341608433
processors,sysinfo,,,"8",1387341608433
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1387341608433
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1387341608433
java.specification.name,sysinfo,,,"Java Platform API Specification",1387341608433
java.specification.vendor,sysinfo,,,"Oracle Corporation",1387341608433
java.specification.version,sysinfo,,,"1.7",1387341608433
java.vendor,sysinfo,,,"Oracle Corporation",1387341608433
java.version,sysinfo,,,"1.7.0_01",1387341608433
java.vm.info,sysinfo,,,"mixed mode",1387341608433
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1387341608433
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1387341608433
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1387341608433
java.vm.specification.version,sysinfo,,,"1.7",1387341608433
java.vm.vendor,sysinfo,,,"Oracle Corporation",1387341608433
java.vm.version,sysinfo,,,"21.1-b02",1387341608433
started,bundle,com.android.ide.eclipse.adt,22.2.1.v201309180102-833290,"com.android.ide.eclipse.adt",1387341608478
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1387341608655
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1387341608671
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1387341608674
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1387341608705
