what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404159321182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404159322619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404159333732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404159341613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159341922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159413487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404159431565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159431767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159453237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159468123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159555387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159558472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159559672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404159569328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404159581087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159581676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159587000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159587601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159597207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404159607046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159607375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159626680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1404159645255
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1404159661565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404159663577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159664008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159751230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404159766815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404159774838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404159779112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404159783143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404159790764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404159792020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159794877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404159859603
